2.625277573731928907e-04
2.673256828504314789e-04
2.679191748645700700e-04
2.633330870829808353e-04
2.525946125238658579e-04
2.351402819570477180e-04
2.114966147467142363e-04
1.825859188852030357e-04
1.512315859869678956e-04
1.206689972561491783e-04
9.224583309709552287e-05
6.716125235761397528e-05
4.497081921788336764e-05
2.505214203038974487e-05
1.217011914405016949e-05
1.174197978155686297e-05
1.973575915227219663e-05
2.779468298537585101e-05
3.354138120486185561e-05
3.879369282634060224e-05
4.416697801705811086e-05
4.885399146848981556e-05
5.134553129526631018e-05
5.122535822178837843e-05
5.037792414462389270e-05
5.072459612739854733e-05
5.338977350461819219e-05
5.720974357037738358e-05
5.978496781867872339e-05
5.925615565566005638e-05
5.692476996698068938e-05
5.764429756343327030e-05
6.840356082614267605e-05
9.194271346611745228e-05
1.249103499105720563e-04
1.625174022739809068e-04
2.008572890277455353e-04
2.357532031055949281e-04
2.627542065187281426e-04
2.782349624834563038e-04
2.788135576652153182e-04
2.634400179281549308e-04
2.334530907550833013e-04
1.923795839759703731e-04
1.457210940023710960e-04
9.970147154937790033e-05
5.936559843350796667e-05
2.908313529287956660e-05
1.662985959650516133e-05
1.943890690754331837e-05
3.234066580483266584e-05
4.054305981884498097e-05
4.366181180273635576e-05
4.043423539856747965e-05
3.019482019000813396e-05
2.465986775719463444e-05
4.227102704684480768e-05
7.823277663497640085e-05
1.235105870500310249e-04
1.713234326031207514e-04
2.162411895945687962e-04
2.546265928799153937e-04
2.831777198501488524e-04
2.999703569612205542e-04
3.023120688133746508e-04
2.857647915330457423e-04
2.506619656405778118e-04
2.013825120356651469e-04
1.455431366559313479e-04
9.176462012437436094e-05
4.841788445185872352e-05
2.475994835197229435e-05
1.225641680673138443e-05
5.866158242183567057e-06
1.275034375357707796e-05
2.482320434312781639e-05
3.477585885706023034e-05
3.870243864969250675e-05
3.535840275811763105e-05
3.058878642883634466e-05
4.066004752198869098e-05
6.811222946321879930e-05
1.043459044974147560e-04
1.406600172795768563e-04
1.705708989165997816e-04
1.900278094662684032e-04
1.967750811685868519e-04
1.901129526973432005e-04
1.714043181203704061e-04
1.440067698545172018e-04
1.129920720989773875e-04
8.390235569314015429e-05
5.992330634334699978e-05
4.185220381217937148e-05
3.058498175221746905e-05
2.969093127113556701e-05
4.106867612126580700e-05
5.703179884594177185e-05
7.319291544523445553e-05
9.034012554015423283e-05
1.107059625809787292e-04
1.345079906905196016e-04
1.586770171322283063e-04
1.789818879834067351e-04
1.898470607663807377e-04
1.882609484574385270e-04
1.738419169885951280e-04
1.506982563482941540e-04
1.259671838344478224e-04
1.043653297588009347e-04
8.679934021003755744e-05
7.372468081369399576e-05
6.462694061654527947e-05
5.655646366461370756e-05
4.807415158352491461e-05
3.990006862013940414e-05
3.532766029349726977e-05
3.671275430177542941e-05
4.170223728244682577e-05
4.636597149013015014e-05
5.097464086412420279e-05
5.927209668357866869e-05
7.645767605611957754e-05
1.047522808141758296e-04
1.397723018237588056e-04
1.753938537511853682e-04
2.057657522144139728e-04
2.277975455503312161e-04
2.401077002125700383e-04
2.419098110637578260e-04
2.323426779142890686e-04
2.114066582276152915e-04
1.799068506764527769e-04
1.398195738223507035e-04
9.523768421248949136e-05
5.137392772959031807e-05
2.744263553221799344e-05
3.116233777462033030e-05
5.187606932130229545e-05
6.933815483249806564e-05
7.948688790645000186e-05
8.181582371663664974e-05
7.469925450919953375e-05
5.835702903983374008e-05
3.994333292055705551e-05
4.287537625919082878e-05
7.644207266295990227e-05
1.231028293509069756e-04
1.696980013653968640e-04
2.108805722859287835e-04
2.421484221603772665e-04
2.583308704559457956e-04
2.564370801740057651e-04
2.356391047210868621e-04
1.991662808552403200e-04
1.532834414297108618e-04
1.057472138022489517e-04
6.355746444161174428e-05
3.310256510605614295e-05
1.597095606502031549e-05
1.178266229614562475e-05
1.769248146942450244e-05
2.553420044503976741e-05
3.047604741070703780e-05
3.100115390601747094e-05
2.545733936948827824e-05
1.458588535745950236e-05
9.812895482996340310e-06
1.796388503601253567e-05
3.504992323630216932e-05
5.492512357470639636e-05
7.504194194059911642e-05
8.939616805286456172e-05
9.266351328278163804e-05
8.097443615979145796e-05
5.282389123409874732e-05
2.863998209530074177e-05
4.649572630275477679e-05
9.726137675177131694e-05
1.464129175041965129e-04
1.825509583509610809e-04
2.004284808465533292e-04
1.988176539030438855e-04
1.811355344746868863e-04
1.539397994738535378e-04
1.261100846838831397e-04
1.025314938568917128e-04
8.245482530205863422e-05
6.418569006914267986e-05
4.670220932996472661e-05
3.270372717827815893e-05
2.756158290718614865e-05
3.124308744844183792e-05
4.068546065774692068e-05
5.349859375100366046e-05
7.240545163799669065e-05
1.003259507680610683e-04
1.380006709137126272e-04
1.824480021000507771e-04
2.279369284946075689e-04
2.690274143578353402e-04
2.990260142545869107e-04
3.126900437202578993e-04
3.070097025939538425e-04
2.801945017507357890e-04
2.344949635536483501e-04
1.770840852878706386e-04
1.180226227865501301e-04
6.925750919066009977e-05
4.304903303562163612e-05
3.644256779062521377e-05
4.100668586474495562e-05
4.427057443823139240e-05
3.960171542927500173e-05
2.905853696082867768e-05
2.008250161051932788e-05
3.024694191417979909e-05
5.994495827116513783e-05
9.724659358418134337e-05
1.337584716414117326e-04
1.646673580678776087e-04
1.879739111234199269e-04
2.023513766009548494e-04
2.076731511293186021e-04
2.048532651718753281e-04
1.941441355952388029e-04
1.753704678472007552e-04
1.494263835155484768e-04
1.190975651161587176e-04
8.836736771361857672e-05
6.156689001075896608e-05
4.128738627797069608e-05
2.562897128921040309e-05
1.492880372702856680e-05
2.933742885881877505e-05
6.312635887557214119e-05
1.021088032076911595e-04
1.356705383674861509e-04
1.551438485971573620e-04
1.556625895896938678e-04
1.387663023509047220e-04
1.106398281740777193e-04
8.545008352062595210e-05
