2.122873460903484325e-04
1.893858867141117266e-04
1.646470002724041129e-04
1.397085393698822516e-04
1.155472887138137581e-04
9.175408407480027933e-05
6.822551042443305810e-05
4.834612512900464545e-05
3.564617138805351991e-05
3.017778905475342695e-05
2.969222061516977505e-05
3.319657163818311727e-05
3.843200399205224743e-05
4.087910721905797231e-05
4.140559096948669940e-05
6.313228348233822142e-05
1.189799500502494901e-04
1.989928797809862573e-04
2.883663534601783049e-04
3.711046948149410185e-04
4.329303650210469616e-04
4.621724476041412575e-04
4.535172794890755615e-04
4.091872782449128255e-04
3.375537823922361070e-04
2.508476407860736764e-04
1.631360213936869027e-04
8.815540572341155825e-05
4.675174783818693855e-05
3.384869639019964804e-05
3.411320401386016432e-05
3.516441366992665944e-05
3.093778967552765789e-05
2.479565666764924829e-05
1.987806664265540890e-05
1.480125232787690995e-05
7.815220657432432361e-06
2.005129471911635161e-05
4.698347600487292231e-05
7.731275156954655508e-05
1.055490103310431247e-04
1.282227091192066797e-04
1.444115307850874560e-04
1.532110763886229601e-04
1.545287403964437753e-04
1.480049229562770260e-04
1.343013499099959709e-04
1.133918429238447772e-04
8.673217142508850253e-05
5.925954282442805595e-05
3.719033702135540471e-05
2.441594644224898703e-05
1.687087184383019239e-05
8.631120043581758542e-06
2.344109988262797425e-05
6.942962078279408188e-05
1.350917947914811350e-04
2.126285636167303517e-04
2.898785392380882962e-04
3.538589822119397378e-04
3.940287503060452019e-04
4.045481442445203707e-04
3.861921087541894562e-04
3.407794438192278267e-04
2.751493356334326450e-04
2.010778348174235765e-04
1.341895756713170924e-04
8.965573114066781963e-05
7.213692033188545075e-05
6.981580927465196582e-05
6.904854008457426528e-05
6.463232879489024050e-05
6.802119108216382278e-05
8.640944010717857115e-05
1.165398854326602597e-04
1.496370003796889466e-04
1.794397873670274945e-04
2.039578621241985542e-04
2.209394778198272365e-04
2.281222451119534482e-04
2.237814027845535039e-04
2.078949900215844326e-04
1.827250999569847835e-04
1.511806689892018708e-04
1.164106802065554744e-04
8.131835796287593065e-05
5.044392118237052094e-05
3.223033667888139012e-05
2.873033067784688834e-05
3.186217920390358225e-05
3.391568453466212521e-05
3.594043127485885454e-05
4.077951048101104278e-05
4.869104927208321102e-05
5.733282148307612230e-05
6.549955926145312451e-05
7.384511720294337700e-05
8.518410156830358889e-05
1.019912353115442637e-04
1.254280921906544084e-04
1.544505796029692303e-04
1.870346264642948396e-04
2.207879659610358894e-04
2.516568936050068354e-04
2.743636233711731643e-04
2.836640322810131897e-04
2.771298203886129823e-04
2.540687515449304356e-04
2.168259809040090039e-04
1.699919413805146709e-04
1.202826161201460024e-04
7.673058183957962811e-05
4.802912088545017945e-05
