2.337837815518343393e-04
2.275941194767322354e-04
2.234725119088322497e-04
2.194324221440784105e-04
2.136440321012872076e-04
2.041893606508023195e-04
1.893475851315172423e-04
1.682462773886261626e-04
1.410538675666949229e-04
1.091635074280097379e-04
7.541075045581515073e-05
4.611575665875165445e-05
3.241442429696302064e-05
3.563865017812719145e-05
4.630944421955548123e-05
5.019862380148194841e-05
4.304706415595725607e-05
2.781502910312120606e-05
2.282899884867317471e-05
3.632934390596520585e-05
5.702854892092223591e-05
7.198498943716095401e-05
7.695156572333250759e-05
7.209050044260994171e-05
5.894758224453535778e-05
4.006264815339076468e-05
2.611753179433159408e-05
4.083300844485213116e-05
8.763302706233919214e-05
1.491557746131335824e-04
2.142445732678027119e-04
2.718927716663665259e-04
3.133119510219827182e-04
3.317214142700823675e-04
3.242271935066374827e-04
2.922906274497884781e-04
2.406267191524495827e-04
1.765156946525432778e-04
1.089868851432624269e-04
5.401813755760690350e-05
3.399034052957647920e-05
3.755699473432189486e-05
4.813276386105224357e-05
4.025157586970872832e-05
2.623912287540088812e-05
2.838913255139414882e-05
3.905798015218882508e-05
4.560769492731136626e-05
3.867762606611465010e-05
3.242628163586890700e-05
5.011077186542101818e-05
8.463715562597170041e-05
1.225390257208123482e-04
1.580251689869274030e-04
1.884086052094407929e-04
2.155444605246909407e-04
2.399647301098495941e-04
2.605559908950488357e-04
2.745674542688785109e-04
2.783622808519827722e-04
2.696253658212822372e-04
2.468452472275311843e-04
2.099874911960691100e-04
1.627551700505101818e-04
1.120231801232762743e-04
6.875333651490812652e-05
4.451700882936271788e-05
3.900363931583568269e-05
4.247186759746199969e-05
4.496147234007102602e-05
4.648240191590402739e-05
5.472929575544153752e-05
7.362016386293450930e-05
9.918541796045805240e-05
1.255259828731285362e-04
1.463328789964476442e-04
1.577303723893239086e-04
1.590768256496503941e-04
1.517314228632802274e-04
1.374982431602314017e-04
1.190632839708278585e-04
9.887060514257443086e-05
7.966101221823420481e-05
6.431995033437193853e-05
5.443415569079545509e-05
5.010945212355301034e-05
4.995550453131314313e-05
5.485053185794476878e-05
7.105054892539956627e-05
1.009370637711279990e-04
1.385360285088472229e-04
1.766048397144183522e-04
2.069344771912681161e-04
2.232874751829468020e-04
2.232472289797382591e-04
2.069900413531818603e-04
1.776889264435455604e-04
1.397270271173225737e-04
9.877732747853622470e-05
6.262859651295335549e-05
4.209826968186305225e-05
3.516738067090266793e-05
3.350507613406545411e-05
3.103271413335682334e-05
2.797510911460562841e-05
2.729227465514769423e-05
2.981590620386545169e-05
4.362767221556759382e-05
7.363043786012844272e-05
1.149500236362735776e-04
1.567949839182301516e-04
1.887352792400740582e-04
2.038304346717306347e-04
2.002074894907186992e-04
1.806454813937424168e-04
1.516976284427932011e-04
1.224163766272177772e-04
9.838632400157902786e-05
7.988586547609453057e-05
6.520899935148711862e-05
5.164276965936654481e-05
3.763383923909209718e-05
2.439663746017739523e-05
1.966966732353202230e-05
2.436775860184824837e-05
3.504208878711520027e-05
4.834434729942422833e-05
6.697119456600628422e-05
9.459141307109442218e-05
1.326295285054074000e-04
1.795303280463456867e-04
2.307555615563874321e-04
2.780382883770482439e-04
3.115664338835755979e-04
3.224575562459882955e-04
3.073248054930012791e-04
2.690144591889074210e-04
2.167746686284351251e-04
1.636969558965627094e-04
1.221152679050912105e-04
9.546275169165883024e-05
7.578635410717371424e-05
5.377680209058316907e-05
3.095940332177928055e-05
2.415947380867790371e-05
3.422079255318785391e-05
4.867112753408787279e-05
5.368028454645683246e-05
4.806447137881867478e-05
3.448836036745168531e-05
3.849210703377780652e-05
7.676209969959643285e-05
1.378017544398327135e-04
2.069482250715471588e-04
2.729462757005472837e-04
3.254525753988537812e-04
3.558923494047783447e-04
3.595395194128782421e-04
3.370306985797478583e-04
2.929546457102653141e-04
2.356360252763708182e-04
1.747126867672570128e-04
1.184966410541587702e-04
7.329476296021440892e-05
4.333283957462284806e-05
2.793499337264026319e-05
2.141418825048570080e-05
1.689349351845970311e-05
1.364147268946805780e-05
1.893026494902556224e-05
3.377078244981264135e-05
5.697167696981034218e-05
8.656589307194359538e-05
1.185290928246325186e-04
1.471988258999441877e-04
1.660485542314104875e-04
1.691436794505979608e-04
1.536212082438208944e-04
1.226038801516418544e-04
8.785418548917504791e-05
6.957143914585722636e-05
7.126156716658654431e-05
7.905832654536510339e-05
7.925687429725261179e-05
6.403246207551242818e-05
4.236275398759748730e-05
4.303168441334204896e-05
6.683022131230448326e-05
9.542943141118220645e-05
1.194040862924260557e-04
1.390226078294918828e-04
1.600526811077347114e-04
1.884057591631748655e-04
2.196895361834620675e-04
2.444277313184683715e-04
2.531687126749200675e-04
2.418094751872507694e-04
2.121389417677575090e-04
1.721053075774652940e-04
1.318679630511941875e-04
1.028193685773324113e-04
8.617705050218591410e-05
7.565665967427283041e-05
6.377040434065914774e-05
5.062160212112703497e-05
3.828171186580599580e-05
2.729250125400036221e-05
1.752655822733402175e-05
1.170701694603956423e-05
9.777584119771682466e-06
1.703758810704388170e-05
3.673133948298074644e-05
6.517921941329523857e-05
1.009102944252274518e-04
1.408893833400309955e-04
1.808235522793354231e-04
2.167070149378294943e-04
2.445679955044546459e-04
2.607029590184123434e-04
2.623222351683389582e-04
2.481732167139924245e-04
2.194212305637286981e-04
1.803333132697829404e-04
1.375834847691572306e-04
9.883019216872478141e-05
7.146237082793328941e-05
5.737296940374964820e-05
5.211640442955048450e-05
4.743954518398726738e-05
4.360554290666225348e-05
5.535668004187454763e-05
8.873729128615456731e-05
1.369582444162079885e-04
1.906581800309855516e-04
2.414346291597289332e-04
2.808087233740637866e-04
3.011385113218768231e-04
2.978398347139728469e-04
2.704820078419849314e-04
2.230288582521242698e-04
1.631110497733538047e-04
1.002350496970970015e-04
5.006978822590829500e-05
3.021706341192173222e-05
3.053340785335847469e-05
3.702979874810612989e-05
3.154762914102583776e-05
2.711681199051925556e-05
4.499086440360027401e-05
8.033100579662918192e-05
1.243985596934643015e-04
1.682624956446708911e-04
2.060038363477126962e-04
2.325234226354170567e-04
2.440524892484165198e-04
2.388903021986883669e-04
2.176116310199301704e-04
1.823217702262508531e-04
1.381446503853805724e-04
9.199789531927534943e-05
5.271067898403901858e-05
3.317408408143330130e-05
3.235596610840166406e-05
3.845210833921893401e-05
4.272423544133136788e-05
4.079218727653149339e-05
3.357317799706130272e-05
2.595106534379228305e-05
2.752779793352106853e-05
4.202340543920032732e-05
6.183115902959752637e-05
7.784885103602262255e-05
8.670696402368411519e-05
8.612910267843930671e-05
7.536110108728181405e-05
5.673702095283030033e-05
3.811392729066702146e-05
3.280920109378166540e-05
4.513143303691859154e-05
6.510388140998482403e-05
8.300676736043800720e-05
9.948939764100329084e-05
1.143641635930649214e-04
1.246998567807139011e-04
1.275263769116488221e-04
1.214651577497228473e-04
1.073798835856581345e-04
8.752352400057277263e-05
6.555378713122977116e-05
4.508612867079762405e-05
3.065003708779314980e-05
2.534124860800801704e-05
3.151127533469070608e-05
4.895100138354099303e-05
7.549431938570354576e-05
1.068217746256187889e-04
1.390960171578678028e-04
1.701072867251286010e-04
1.977916276434084689e-04
2.187964697139808967e-04
2.289455969426582656e-04
2.243645263311492188e-04
2.030022551724750609e-04
1.659123638133574714e-04
1.184495274594737934e-04
7.100532579411506298e-05
4.659258666661865656e-05
4.606752161916954084e-05
5.500123143645072363e-05
5.729703890146577242e-05
5.266704958488496751e-05
4.957105082385309140e-05
5.535277873207011486e-05
7.274894010404533962e-05
1.023378970178249613e-04
1.416273465281480456e-04
1.838752235467766951e-04
2.204678572173194141e-04
2.439593404945465660e-04
2.491346022238662920e-04
2.338191728796802085e-04
2.000027838199136109e-04
1.528663704641064231e-04
1.000709855051956475e-04
5.271759718928918696e-05
2.793277731360402323e-05
1.935973905055890230e-05
1.444208751717350083e-05
1.631716478056510815e-05
4.822611665122140609e-05
1.004703141077286158e-04
1.633993518451357888e-04
2.292374822502457870e-04
2.888059713859366371e-04
3.330956708727823975e-04
3.545527725749423914e-04
3.498167454973422161e-04
3.198760171137939143e-04
2.700709528018641753e-04
2.080632633933086862e-04
1.423769031651424667e-04
8.071813942528915323e-05
4.202691220303985059e-05
3.207123622016750942e-05
3.824788409963019695e-05
4.453341540395393998e-05
3.922450334966656288e-05
2.882566000257783440e-05
2.543834410468479896e-05
3.039069593164947861e-05
3.793791777003339136e-05
4.305355149872371913e-05
4.433296691723115942e-05
4.276337038499394627e-05
4.196693319968174579e-05
4.529750824880181986e-05
5.370307198438732026e-05
6.608345945030927055e-05
7.922046680663191363e-05
9.045343516436737301e-05
9.772108179842555831e-05
9.852239120738892836e-05
9.017832410932466805e-05
7.072674674011493359e-05
4.332781726446422696e-05
2.881998016912200720e-05
4.517299183114983744e-05
7.870313689975224453e-05
1.110510732153945399e-04
1.354624854415946216e-04
1.517439920750432913e-04
1.589613527377004021e-04
1.563107154078913468e-04
1.432647398567553040e-04
1.205049920316446669e-04
9.113567042019205921e-05
6.254011418532613264e-05
4.553863384575654479e-05
4.331066237178081381e-05
4.831589998733810021e-05
4.770654768020195116e-05
3.700547092758345758e-05
2.436224922921812627e-05
2.543311712507409318e-05
3.720844419112942844e-05
4.761613252868880121e-05
5.229232481282944487e-05
5.286896834870463718e-05
5.099376670612888762e-05
4.700778639128350470e-05
4.108993389787070398e-05
3.335040527059589520e-05
2.499696050851119033e-05
1.764329292365989031e-05
1.344480359640585788e-05
2.223437468159699480e-05
4.457818090177354057e-05
7.435989424748190178e-05
1.038097789615349863e-04
1.246340996374569897e-04
1.315833834430359800e-04
1.233323854186447576e-04
1.035322144050290609e-04
7.978346586704352836e-05
6.442611297413400437e-05
6.024488817354662593e-05
5.945241833342494085e-05
5.357433123178951347e-05
4.015952402159203496e-05
2.541084135937034618e-05
2.384523140960544973e-05
3.489491906814862080e-05
4.761132060488017053e-05
5.661515342629345869e-05
6.628559336042415587e-05
8.707844532541456040e-05
1.233682008613977204e-04
1.707316549309437627e-04
2.205072820994678849e-04
2.626027245198275599e-04
2.871200863463983766e-04
2.876224126938373474e-04
2.625833431904989038e-04
2.159424541977370655e-04
1.568408167194835427e-04
9.970865641302853466e-05
6.237457104411091931e-05
5.002545538514675621e-05
5.081413026507652204e-05
5.095478152935348107e-05
4.737741331200941792e-05
5.364388346381539083e-05
7.399560742744883352e-05
1.007137293268061247e-04
1.277625177390612459e-04
1.563056023426161081e-04
1.877389114709813295e-04
2.207307511317271930e-04
2.494751452224219573e-04
2.667061457592627503e-04
2.674567917167756438e-04
2.497100991260088805e-04
2.159309288211883656e-04
1.712744216043291532e-04
1.230511970702720186e-04
7.863825931222172142e-05
4.504664329639898081e-05
2.792038253618633171e-05
2.506972754838626254e-05
2.982977262471106134e-05
3.203318362919580945e-05
2.785547835907267321e-05
1.890339824224203152e-05
1.094523018541552933e-05
1.227549113578817365e-05
2.184341822444535466e-05
3.195950938390647116e-05
4.150018306422413838e-05
5.370404729660666017e-05
6.972327948211236260e-05
8.724499466839435525e-05
1.024695055981642038e-04
1.129652165448749948e-04
1.173833037109978496e-04
1.149758297578633331e-04
1.055888897150411359e-04
9.023249607356113487e-05
7.072522761072742349e-05
5.107829695769804329e-05
3.394286971204531640e-05
2.729219688807505635e-05
4.900332269362668727e-05
9.133406345965206028e-05
1.391892022286872856e-04
1.808890741247766790e-04
2.063185813484963731e-04
2.089150276755042778e-04
1.878115271596717580e-04
1.478249177271448065e-04
1.003410904740817384e-04
6.834644462448683151e-05
6.624441032329999365e-05
8.232735407580078334e-05
9.518274115704307100e-05
9.396329272444454560e-05
7.915299029753135979e-05
5.475168078007916516e-05
3.079533700395805718e-05
3.005055651622997212e-05
5.943126511019929706e-05
9.945494252084090183e-05
1.368850396087758147e-04
1.666910447790624910e-04
1.833714358347036846e-04
1.846740424288014263e-04
1.721239434541568586e-04
1.525919035652984726e-04
1.379894657284361865e-04
1.327339699237564956e-04
1.298812520904330946e-04
1.237450057387383981e-04
1.124656263104047718e-04
9.749098299967910903e-05
8.084226955765794274e-05
6.539849260450324912e-05
5.456512342916110795e-05
5.252368004189880853e-05
6.126276159327800951e-05
8.080476298451521591e-05
1.086264578305420593e-04
